2026-05-28 15:38:08	 37426	 1779	-66	-56	 237.66	 0	-2 	 66	 98	  3	(7,0)
2026-05-28 15:38:09	 37461	 1630	-143	-56	 158.55	 -8	-1 	 66	 98	  3	(6,0)
2026-05-28 15:38:10	 37496	 1486	19	-56	 72.42	 -1	4 	 66	 98	  3	(5,0)
2026-05-28 15:38:11	 37531	 1549	177	-56	 123.40	 0	1 	 66	 98	  3	(6,0)
2026-05-28 15:38:12	 37566	 1558	197	-56	 181.41	 0	0 	 66	 98	  3	(6,0)
2026-05-28 15:38:13	 37615	 1507	221	-56	 191.95	 -1	0 	 66	 98	  3	(6,0)
2026-05-28 15:38:15	 37671	 1496	217	-56	 204.26	 -2	-2 	 66	 98	  3	(5,0)
2026-05-28 15:38:16	 37737	 1491	205	-56	 204.26	 0	-1 	 66	 98	  3	(5,0)
2026-05-28 15:38:19	 37822	 1501	176	-56	 198.98	 0	-1 	 66	 98	  3	(6,0)
2026-05-28 15:38:21	 37889	 1488	186	-56	 193.71	 0	-1 	 66	 98	  3	(5,0)
2026-05-28 15:38:22	 37934	 1527	194	-56	 193.71	 0	0 	 66	 98	  3	(6,0)
2026-05-28 15:38:23	 37969	 1503	194	-56	 181.41	 -3	-1 	 66	 98	  3	(6,0)
2026-05-28 15:38:28	 38137	 1491	204	20	 77.70	 0	4 	 66	 98	  3	(5,0)
2026-05-28 15:38:29	 38172	 1517	239	55	 90.00	 0	0 	 66	 98	  3	(6,0)
2026-05-28 15:38:31	 38239	 1523	342	115	 77.70	 0	2 	 66	198	  3	(6,1)
2026-05-28 15:38:32	 38274	 1500	355	0	 77.70	 0	1 	 62	190	  3	(6,1)
2026-05-28 15:38:33	 38309	 1473	573	0	 156.80	 -5	5 	 57	180	  3	(5,2)
2026-05-28 15:38:34	 38344	 1465	697	0	 276.33	 1	6 	 57	180	  3	(5,2)
2026-05-28 15:38:35	 38379	 1463	915	0	 276.33	 -1	1 	 57	180	  3	(5,3)
2026-05-28 15:38:36	 38414	 1454	995	0	 276.33	 0	-2 	 57	180	  2	(5,3)
2026-05-28 15:38:37	 38449	 1454	996	0	 276.33	 -1	6 	 57	180	  2	(5,3)
2026-05-28 15:38:38	 38484	 1430	1211	0	 276.33	 0	-1 	 57	180	200	(5,4)
2026-05-28 15:38:39	 38519	 1451	1004	0	 267.54	 0	-8 	 56	178	 48	(5,4)
2026-05-28 15:38:40	 38554	 1454	910	0	 267.54	 -1	-5 	 56	178	 47	(5,3)
2026-05-28 15:38:41	 38589	 1444	659	0	 279.84	 0	-9 	 56	178	 50	(5,2)
2026-05-28 15:38:42	 38624	 1397	418	0	 179.65	 -5	-3 	 56	178	 50	(5,1)
2026-05-28 15:38:43	 38659	 1228	315	0	 279.84	 -3	-7 	 56	178	 50	(4,1)
2026-05-28 15:38:44	 38694	 1196	52	0	 204.26	 -5	-7 	 56	178	 50	(4,0)
2026-05-28 15:38:45	 38729	 955	33	0	 151.52	 -8	3 	 56	178	 50	(3,0)
2026-05-28 15:38:46	 38764	 773	-1	0	 200.74	 -5	-7 	 56	178	 50	(3,0)
2026-05-28 15:38:47	 38799	 534	-194	0	 156.80	 -8	-1 	 56	178	 50	(2,0)
2026-05-28 15:38:48	 38834	 260	-152	0	 184.92	 -9	-1 	 56	178	 50	(1,0)
2026-05-28 15:38:49	 38869	 36	-44	96	 68.91	 -2	7 	 56	178	 50	(0,0)
2026-05-28 15:38:50	 38904	 77	130	136	 74.18	 -1	0 	 56	178	 50	(0,0)
2026-05-28 15:38:51	 38955	 75	197	136	 98.79	 -1	6 	 56	178	  2	(0,0)
2026-05-28 15:38:52	 38990	 46	407	136	 97.03	 -1	0 	 56	178	  2	(0,1)
2026-05-28 15:38:53	 39025	 49	277	136	 84.73	 -1	-12 	 31	126	  1	(0,1)
2026-05-28 15:38:54	 39060	 28	-55	106	 84.73	 -1	-9 	 31	126	  1	(0,0)
2026-05-28 15:38:55	 39095	 18	-165	48	 84.73	 0	2 	 31	126	 50	(0,0)
2026-05-28 15:38:56	 39130	 30	-30	96	 84.73	 0	7 	 31	126	 50	(0,0)
2026-05-28 15:38:57	 39165	 48	180	136	 100.55	 -1	2 	 29	122	 49	(0,0)
2026-05-28 15:38:58	 39200	 54	156	136	 91.76	 0	-2 	 29	122	 49	(0,0)
2026-05-28 15:38:59	 39235	 54	212	136	 91.76	 -1	6 	 29	122	 48	(0,0)
2026-05-28 15:39:00	 39279	 46	407	136	 65.39	 -1	0 	 26	116	 48	(0,1)
2026-05-28 15:39:01	 39314	 79	427	144	 98.79	 0	-3 	 20	104	 47	(0,1)
2026-05-28 15:39:02	 39349	 86	318	136	 104.06	 -1	-2 	 10	 84	 46	(0,1)
2026-05-28 15:39:03	 39384	 80	341	136	 107.58	 -2	3 	  7	 78	 46	(0,1)
2026-05-28 15:39:04	 39419	 81	321	136	 107.58	 1	-6 	  0	 64	 45	(0,1)
2026-05-28 15:39:05	 39454	 102	257	136	 107.58	 -2	5 	  0	 64	 45	(0,1)
2026-05-28 15:39:06	 39489	 61	407	136	 42.54	 2	0 	  0	 64	 45	(0,1)
2026-05-28 15:39:07	 39524	 -11	407	136	 293.55	 -2	0 	  0	 55	 44	(0,1)
2026-05-28 15:39:09	 39567	 -68	240	136	 279.49	 -2	-8 	  0	 55	 44	(0,0)
2026-05-28 15:39:10	 39602	 -204	219	136	 356.84	 -4	0 	  0	 55	 44	(0,0)
2026-05-28 15:39:11	 39637	 -209	229	136	 9.14	 5	0 	  0	 55	 43	(0,0)
2026-05-28 15:39:12	 39672	 8	265	136	 46.05	 2	0 	  0	 55	 43	(0,1)
2026-05-28 15:39:13	 39707	 18	350	136	 100.55	 -2	6 	  0	 55	 43	(0,1)
2026-05-28 15:39:14	 39742	 95	591	144	 54.84	 5	6 	  0	 56	 43	(0,2)
2026-05-28 15:39:15	 39777	 167	824	144	 102.30	 -2	1 	  0	 50	200	(0,3)
2026-05-28 15:39:16	 39822	 150	838	144	 206.02	 -2	-1 	  0	 50	200	(0,3)
2026-05-28 15:39:17	 39857	 61	794	144	 206.02	 -2	-1 	  0	 41	198	(0,3)
2026-05-28 15:39:18	 39892	 -37	746	144	 198.98	 -7	-3 	  0	 42	199	(0,2)
2026-05-28 15:39:19	 39927	 -313	704	136	 179.65	 -9	-1 	  0	 43	199	(-1,2)
2026-05-28 15:39:20	 39962	 -608	706	128	 186.68	 -9	0 	  0	 43	199	(-2,2)
2026-05-28 15:39:21	 39997	 -720	671	128	 264.02	 -1	-4 	  0	 43	199	(-2,2)
2026-05-28 15:39:22	 40032	 -730	570	128	 283.36	 -1	-1 	  0	 43	196	(-2,2)
2026-05-28 15:39:23	 40083	 -723	545	128	 295.66	 1	-4 	  0	 43	187	(-2,2)
2026-05-28 15:39:24	 40118	 -695	489	128	 293.91	 0	-1 	  0	 43	183	(-2,1)
2026-05-28 15:39:28	 40251	 -690	466	128	 278.09	 0	-5 	  0	 43	159	(-2,1)
2026-05-28 15:39:29	 40286	 -662	366	128	 309.73	 0	-1 	  0	 43	154	(-2,1)
2026-05-28 15:39:30	 40321	 -576	267	128	 315.00	 5	-6 	  0	 43	151	(-2,1)
2026-05-28 15:39:31	 40356	 -359	91	128	 341.37	 7	-4 	  0	 43	151	(-1,0)
2026-05-28 15:39:32	 40391	 -209	-49	128	 269.30	 -1	-5 	  0	 43	151	(0,0)
2026-05-28 15:39:33	 40426	 -315	-271	128	 230.62	 -6	-7 	  0	 43	151	(-1,-1)
2026-05-28 15:39:34	 40461	 -412	-412	128	 116.37	 2	-5 	  0	 43	151	(-1,-1)
2026-05-28 15:39:35	 40496	 -403	-464	128	 74.18	 -1	0 	  0	 13	150	(-1,-1)
2026-05-28 15:39:37	 40546	 -308	-408	128	 33.75	 5	3 	  0	 13	139	(-1,-1)
2026-05-28 15:39:38	 40581	 -253	-371	128	 151.52	 0	0 	  0	 13	139	(-1,-1)
2026-05-28 15:39:39	 40616	 -386	-342	128	 146.25	 -3	0 	  0	 13	139	(-1,-1)
2026-05-28 15:39:40	 40651	 -468	-247	144	 123.40	 -2	5 	  0	 13	139	(-1,0)
2026-05-28 15:39:41	 40686	 -514	-119	176	 104.06	 -1	2 	  0	 13	139	(-2,0)
2026-05-28 15:39:42	 40721	 -517	-63	192	 47.81	 0	0 	  0	 13	139	(-2,0)
2026-05-28 15:39:43	 40756	 -505	-75	192	 14.41	 5	1 	  0	 13	139	(-2,0)
2026-05-28 15:39:44	 40791	 -465	-50	192	 19.69	 0	0 	  0	 23	139	(-1,0)
2026-05-28 15:39:45	 40826	 -465	-64	192	 335.74	 1	-1 	  0	 23	139	(-1,0)
2026-05-28 15:39:46	 40861	 -424	-28	192	 24.96	 6	3 	  0	 23	139	(-1,0)
2026-05-28 15:39:47	 40896	 -369	16	192	 277.73	 0	0 	  0	 23	149	(-1,0)
2026-05-28 15:39:48	 40946	 -469	-21	192	 200.39	 -5	-2 	  0	 23	149	(-1,0)
2026-05-28 15:39:49	 40981	 -567	-58	192	 226.76	 -1	-1 	  0	 23	149	(-2,0)
2026-05-28 15:39:50	 41016	 -650	-192	192	 228.52	 -5	-7 	  0	 23	159	(-2,0)
2026-05-28 15:39:51	 41051	 -808	-305	128	 161.72	 0	0 	  0	 23	159	(-3,-1)
2026-05-28 15:39:53	 41101	 -836	-297	128	 177.54	 -6	0 	  0	 23	159	(-3,-1)
2026-05-28 15:39:54	 41136	 -902	-293	128	 163.48	 -3	0 	  0	 23	159	(-3,-1)
2026-05-28 15:39:55	 41171	 -951	-287	128	 186.33	 -3	-1 	  0	 23	159	(-3,-1)
2026-05-28 15:39:5
